Gate_1,Gate_2,Delay,Fidelity
1,0,41000,0.2244166205420567
1,1,41000,0.20847964324872298
1,2,41000,0.22035426381934525
2,0,41000,0.2204663575005081
2,1,41000,0.19510649858979115
2,2,41000,0.1973538321667878
0,0,42000,0.20547436932804797
0,1,42000,0.229165239445751
0,2,42000,0.19248035589602322
1,0,42000,0.2303743482142007
1,1,42000,0.2159705119944142
1,2,42000,0.20238873564485352
2,0,42000,0.22214613945370484
2,1,42000,0.19308360463367308
2,2,42000,0.23371846261907822
0,0,43000,0.2055216080056157
0,1,43000,0.19437308210746068
0,2,43000,0.1792394370556398
1,0,43000,0.2255466558338806
1,1,43000,0.20249300294149405
1,2,43000,0.21762817547305488
2,0,43000,0.2011980940353454
2,1,43000,0.21498929278164433
2,2,43000,0.20323807447160397
0,0,44000,0.19938506646132192
0,1,44000,0.19904069545261824
0,2,44000,0.19632564594143684
1,0,44000,0.178875490245775
1,1,44000,0.20470832369580536
1,2,44000,0.20550120193924476
2,0,44000,0.2219421102763932
2,1,44000,0.18839071707448374
2,2,44000,0.21824160145508023
0,0,45000,0.18839071707448374
0,1,45000,0.1892330108610483
0,2,45000,0.1673874619501381
1,0,45000,0.20596587044118078
1,1,45000,0.21081193987123317
1,2,45000,0.19439601470055126
2,0,45000,0.1699963799742111
2,1,45000,0.20862329233276322
2,2,45000,0.2045469770220874
0,0,46000,0.17433322949064411
0,1,46000,0.19980261099234217
0,2,46000,0.19350956903700273
1,0,46000,0.19851889508588405
1,1,46000,0.17434053296253713
1,2,46000,0.18798795745549812
2,0,46000,0.17031035367999242
2,1,46000,0.19909660329803802
2,2,46000,0.17618340307531236
0,0,47000,0.18200005399504363
0,1,47000,0.1845230471767364
0,2,47000,0.1849297414950436
1,0,47000,0.1736634344400678
1,1,47000,0.15972128160190505
1,2,47000,0.17627232138301901
2,0,47000,0.18369128397581216
2,1,47000,0.19729383816225576
2,2,47000,0.19885064354247128
0,0,48000,0.1757307231222038
0,1,48000,0.19032499642120476
0,2,48000,0.2101817003127311
1,0,48000,0.18003260434155066
1,1,48000,0.1840895986351971
1,2,48000,0.1969309734386137
2,0,48000,0.1813720669207158
2,1,48000,0.19246415685801438
2,2,48000,0.17241894389143536
0,0,49000,0.1736634344400678
0,1,49000,0.15842948629993756
0,2,49000,0.15948952995780533
1,0,49000,0.18154062840249618
1,1,49000,0.1619053989594273
1,2,49000,0.17293194637267892
2,0,49000,0.17730231020779727
2,1,49000,0.17351954346785778
2,2,49000,0.1963679060583434
0,0,50000,0.16803958633210303
0,1,50000,0.18798795745549812
0,2,50000,0.18840664358237988
1,0,50000,0.17693113640314628
1,1,50000,0.19477117081669684
1,2,50000,0.16620913509925042
2,0,50000,0.188539048915991
2,1,50000,0.17231414957481886
2,2,50000,0.13912963121765426
0,0,51000,0.18027338330672582
0,1,51000,0.190501616852612
0,2,51000,0.17086188130806776
1,0,51000,0.1802201589963092
1,1,51000,0.18322150967777728
1,2,51000,0.16161151899427342
2,0,51000,0.1514422673267978
2,1,51000,0.16592838243433733
2,2,51000,0.20672122277842978
0,0,52000,0.18322545165244028
0,1,52000,0.16321408216275382
0,2,52000,0.14867029482036812
1,0,52000,0.1607204829206687
1,1,52000,0.16169617693727792
1,2,52000,0.15930088170476447
2,0,52000,0.1746029315369785
2,1,52000,0.17246784630200893
2,2,52000,0.16563748217711505
0,0,53000,0.17187356386625308
0,1,53000,0.18471483061963678
0,2,53000,0.15431721710949547
1,0,53000,0.15622412625485102
1,1,53000,0.1636209129681052
1,2,53000,0.1312993068301907
2,0,53000,0.15853926770434199
2,1,53000,0.14575149248067143
2,2,53000,0.19707780786040494
0,0,54000,0.15537799304522637
0,1,54000,0.15408485072941042
0,2,54000,0.15147093398178857
1,0,54000,0.16002937901807085
1,1,54000,0.16679685975074027
1,2,54000,0.14897858363972497
2,0,54000,0.1487595138047965
2,1,54000,0.15229918394580014
2,2,54000,0.149527412955182
0,0,55000,0.14922083859005644
0,1,55000,0.15699670964375623
0,2,55000,0.15468513731037453
1,0,55000,0.15009314020314923
1,1,55000,0.139023799496669
1,2,55000,0.16253903904373126
2,0,55000,0.15790287623359128
2,1,55000,0.164007203184758
2,2,55000,0.1647758094359686
0,0,56000,0.16640618888843042
0,1,56000,0.16207736919668217
0,2,56000,0.16084503396023758
1,0,56000,0.15029418686893414
1,1,56000,0.18392288681047206
1,2,56000,0.1449824881580188
2,0,56000,0.1550694123903431
2,1,56000,0.1510965425058015
2,2,56000,0.157420564491949
0,0,57000,0.14127582694278812
0,1,57000,0.15296604921268472
0,2,57000,0.13293343300048277
1,0,57000,0.15408485072941042
1,1,57000,0.1603078540682126
1,2,57000,0.14281805616483856
2,0,57000,0.16601404988280305
2,1,57000,0.14765286578958456
2,2,57000,0.1557484227685996
0,0,58000,0.14127582694278812
0,1,58000,0.13982450003395483
0,2,58000,0.1449824881580188
1,0,58000,0.14522391550579425
1,1,58000,0.13859338640900246
1,2,58000,0.1510965425058015
2,0,58000,0.1226982473971694
2,1,58000,0.15903535389488516
2,2,58000,0.1305941838576788
0,0,59000,0.15036978062667697
0,1,59000,0.14606687400701487
0,2,59000,0.14374779376295335
1,0,59000,0.12900471110312883
1,1,59000,0.13969536935734528
1,2,59000,0.1368346788809891
2,0,59000,0.14055520594746984
2,1,59000,0.13659362173718304
2,2,59000,0.16294635242022637
0,0,60000,0.12727858313667956
0,1,60000,0.14867445963011555
0,2,60000,0.1279117809355842
1,0,60000,0.14751085602432817
1,1,60000,0.14972186191340633
1,2,60000,0.12684620896420862
2,0,60000,0.12112764752551626
2,1,60000,0.1310698114823417
2,2,60000,0.14648437500000003
0,0,61000,0.12624243725636392
0,1,61000,0.13593676389296605
0,2,61000,0.15732014405693162
1,0,61000,0.14575149248067143
1,1,61000,0.13416133792312607
1,2,61000,0.11883509298108112
2,0,61000,0.13801822015239001
2,1,61000,0.14337223862691434
2,2,61000,0.1463693857362389
0,0,62000,0.14461196816321814
0,1,62000,0.14355282380395631
0,2,62000,0.12850901196168604
1,0,62000,0.13202371017220166
1,1,62000,0.1431855589453425
1,2,62000,0.1369995002818052
2,0,62000,0.13842773437500006
2,1,62000,0.15335029572162168
2,2,62000,0.1194513036382568
0,0,63000,0.14538562680902972
0,1,63000,0.14158369589429454
0,2,63000,0.1187455963979364
1,0,63000,0.13451684860780713
1,1,63000,0.13949959165787548
1,2,63000,0.1154841929301703
2,0,63000,0.13113768468543088
2,1,63000,0.1347576198514723
2,2,63000,0.14127582694278812
0,0,64000,0.11709289540505281
0,1,64000,0.12834533773652748
0,2,64000,0.14199557610995064
1,0,64000,0.1231820548301727
1,1,64000,0.13113768468543088
1,2,64000,0.1553945072286985
2,0,64000,0.11672362655569223
2,1,64000,0.12932942469050157
2,2,64000,0.13898148108874483
0,0,65000,0.12475527530317633
0,1,65000,0.11576774656188597
0,2,65000,0.15657086506262946
1,0,65000,0.13978489009506043
1,1,65000,0.1279696125122672
1,2,65000,0.10558017551968642
2,0,65000,0.13130939817948906
2,1,65000,0.1259225226237113
2,2,65000,0.12284670915572753
0,0,66000,0.1255475714981166
0,1,66000,0.12554481848580198
0,2,66000,0.14450797157551337
1,0,66000,0.13020808138162024
1,1,66000,0.12782795805508052
1,2,66000,0.1336638459618269
2,0,66000,0.13359954703146235
2,1,66000,0.11097440068343098
2,2,66000,0.11410747310616408
0,0,67000,0.13003810122379827
0,1,67000,0.11410747310616408
0,2,67000,0.1191379420549896
1,0,67000,0.1238115318251866
1,1,67000,0.13287645590367891
1,2,67000,0.11248182702605754
2,0,67000,0.13985594558000006
2,1,67000,0.12729483325764032
2,2,67000,0.12182799378614156
0,0,68000,0.11140008819073431
0,1,68000,0.14017672836731196
0,2,68000,0.13312830292752464
1,0,68000,0.13558210175598012
1,1,68000,0.12272317135522452
1,2,68000,0.11881323760885004
2,0,68000,0.13347075746769704
2,1,68000,0.13518039904434778
2,2,68000,0.12952897785899958
0,0,69000,0.11676186006605241
0,1,69000,0.12509744638656783
0,2,69000,0.11783824136967276
1,0,69000,0.12923170244655538
1,1,69000,0.13611733280685864
1,2,69000,0.11110784635722455
2,0,69000,0.11510415483814647
2,1,69000,0.14047182305739908
2,2,69000,0.13078934337964124
0,0,70000,0.11706527358710091
0,1,70000,0.13057993180900077
0,2,70000,0.12900471110312883
1,0,70000,0.11195928289608442
1,1,70000,0.12419572022074701
1,2,70000,0.14960559719191222
2,0,70000,0.12302398122574071
2,1,70000,0.11277610499179161
2,2,70000,0.10606772797881835
0,0,71000,0.12900471110312883
0,1,71000,0.11510415483814647
0,2,71000,0.11653615580363266
1,0,71000,0.10311419214155414
1,1,71000,0.1113028615611019
1,2,71000,0.12716583156619357
2,0,71000,0.11535502586893684
2,1,71000,0.11911102313332322
2,2,71000,0.12655483453687452
0,0,72000,0.10968333263803573
0,1,72000,0.1184996666266057
0,2,72000,0.10127467065720132
1,0,72000,0.12400762262933654
1,1,72000,0.1113028615611019
1,2,72000,0.1203942559842908
2,0,72000,0.10843641333533437
2,1,72000,0.1269442464252638
2,2,72000,0.1103332844040339
0,0,73000,0.12366884303266029
0,1,73000,0.11950541649393684
0,2,73000,0.12417855085130916
1,0,73000,0.11329847091921785
1,1,73000,0.10790706573853809
1,2,73000,0.11973526987645391
2,0,73000,0.10276332494039714
2,1,73000,0.10999475579232101
2,2,73000,0.10656227918174767
0,0,74000,0.12554481848580198
0,1,74000,0.10917919676197736
0,2,74000,0.10125726449740494
1,0,74000,0.1063136859679843
1,1,74000,0.12498993127513076
1,2,74000,0.10194714542324038
2,0,74000,0.11973526987645391
2,1,74000,0.11752432609479382
2,2,74000,0.11648333843092247
0,0,75000,0.11477210116502581
0,1,75000,0.10562348098778561
0,2,75000,0.09611649628137939
1,0,75000,0.12105261333854409
1,1,75000,0.11310241969964159
1,2,75000,0.0933835153608718
2,0,75000,0.1154841929301703
2,1,75000,0.1018911810808387
2,2,75000,0.0999651637508385
0,0,76000,0.12173039359068102
0,1,76000,0.10468350234748276
0,2,76000,0.08225660130740056
1,0,76000,0.11177569729035937
1,1,76000,0.10624947637023101
1,2,76000,0.12714657010172695
2,0,76000,0.11816406250000004
2,1,76000,0.10680613121841288
2,2,76000,0.09973122008975457
0,0,77000,0.10125726449740494
0,1,77000,0.11291341862839516
0,2,77000,0.09849417456407436
1,0,77000,0.10839177856894784
1,1,77000,0.10871575384948022
1,2,77000,0.10449142929198853
2,0,77000,0.10186000082973558
2,1,77000,0.09218507332786377
2,2,77000,0.11169244820209616
0,0,78000,0.11543603630107839
0,1,78000,0.10217096382709617
0,2,78000,0.10342832574184252
1,0,78000,0.10624947637023101
1,1,78000,0.10864172447601464
1,2,78000,0.10593654388473887
2,0,78000,0.08755475212476942
2,1,78000,0.09732898836376452
2,2,78000,0.1018562758172591
0,0,79000,0.09550955631105754
0,1,79000,0.10374232277008148
0,2,79000,0.10781220819729825
1,0,79000,0.10426682137013497
1,1,79000,0.10186000082973558
1,2,79000,0.09664111224757366
2,0,79000,0.11932368705823289
2,1,79000,0.08987267684019337
2,2,79000,0.10531028693486859
0,0,80000,0.10366572606644466
0,1,80000,0.09070910925318197
0,2,80000,0.10886137512898675
1,0,80000,0.09693667466676417
1,1,80000,0.10155868506987532
1,2,80000,0.1154841929301703
2,0,80000,0.09391589022339283
2,1,80000,0.11808500738116424
2,2,80000,0.10999475579232101
0,0,81000,0.10781220819729825
0,1,81000,0.12756332948962087
0,2,81000,0.11186076928165635
1,0,81000,0.11203341082978141
1,1,81000,0.09841307533191049
1,2,81000,0.10311579982945478
2,0,81000,0.11323526864673315
2,1,81000,0.10047617633658883
2,2,81000,0.11555799438507575
0,0,82000,0.09959253270740127
0,1,82000,0.09959253270740127
0,2,82000,0.07865680850116034
1,0,82000,0.11248182702605754
1,1,82000,0.1018911810808387
1,2,82000,0.09155273437500003
2,0,82000,0.10407676078512879
2,1,82000,0.10312236052138427
2,2,82000,0.08535131713098872
0,0,83000,0.0978227952867802
0,1,83000,0.11361440987629323
0,2,83000,0.10065410659511197
1,0,83000,0.09456947637732062
1,1,83000,0.11065632772880772
1,2,83000,0.09535603703257847
2,0,83000,0.1152316317603262
2,1,83000,0.10687495304984967
2,2,83000,0.09070910925318197
0,0,84000,0.10456721900246473
0,1,84000,0.0933835153608718
0,2,84000,0.10680613121841288
1,0,84000,0.09944650722139407
1,1,84000,0.10106482718205755
1,2,84000,0.11621025553762591
2,0,84000,0.09045128438858195
2,1,84000,0.11138784698313539
2,2,84000,0.11092829982945475
0,0,85000,0.10937178748430341
0,1,85000,0.10516771687163584
0,2,85000,0.10558017551968642
1,0,85000,0.08450816302481387
1,1,85000,0.10435239269127614
1,2,85000,0.0930508471316284
2,0,85000,0.08478928476718658
2,1,85000,0.07676406880913189
2,2,85000,0.11061723873683522
0,0,86000,0.09189631757840346
0,1,86000,0.09308677293602259
0,2,86000,0.08927790806314664
1,0,86000,0.09806879932433306
1,1,86000,0.11403244729516931
1,2,86000,0.10894727456927734
2,0,86000,0.10095573853377947
2,1,86000,0.09074045985756796
2,2,86000,0.10886137512898675
0,0,87000,0.09793455119328255
0,1,87000,0.08955788334519418
0,2,87000,0.09456947637732062
1,0,87000,0.11555799438507575
1,1,87000,0.09130415446263192
1,2,87000,0.10680613121841288
2,0,87000,0.08703575370849428
2,1,87000,0.08842463800080287
2,2,87000,0.08755475212476942
0,0,88000,0.062011718750000035
0,1,88000,0.09276233765010351
0,2,88000,0.10151106633009825
1,0,88000,0.10276332494039714
1,1,88000,0.09929780496384659
1,2,88000,0.10606772797881835
2,0,88000,0.1040561840226132
2,1,88000,0.09763182616405469
2,2,88000,0.09131855659917218
0,0,89000,0.08675518498691477
0,1,89000,0.09011764176528111
0,2,89000,0.09942215137573629
1,0,89000,0.0933392754256546
1,1,89000,0.09074045985756796
1,2,89000,0.09456947637732062
2,0,89000,0.10312274197657462
2,1,89000,0.08726460994226592
2,2,89000,0.1009662304982648
0,0,90000,0.09123639953919471
0,1,90000,0.08815735833272786
0,2,90000,0.103064227130787
1,0,90000,0.10077054593618445
1,1,90000,0.08808585584738876
1,2,90000,0.11013182831287012
2,0,90000,0.0846491689723828
2,1,90000,0.09929780496384659
2,2,90000,0.07055664062500003
0,0,91000,0.09456947637732062
0,1,91000,0.11077833422406685
0,2,91000,0.0808469741425644
1,0,91000,0.08900411661049479
1,1,91000,0.0856322285521259
1,2,91000,0.08647328963569216
2,0,91000,0.06445312500000004
2,1,91000,0.1048675173282827
2,2,91000,0.08270461824042352
0,0,92000,0.09959253270740127
0,1,92000,0.10373780342614326
0,2,92000,0.08900411661049479
1,0,92000,0.09693667466676417
1,1,92000,0.09664111224757366
1,2,92000,0.0978227952867802
2,0,92000,0.09542305023007466
2,1,92000,0.08000727234253699
2,2,92000,0.08324353197870067
0,0,93000,0.09449218554765589
0,1,93000,0.09456947637732062
0,2,93000,0.09545790408559676
1,0,93000,0.06567382812500004
1,1,93000,0.0933835153608718
1,2,93000,0.09708165187416617
2,0,93000,0.09900298648084699
2,1,93000,0.08485919776941099
2,2,93000,0.09067714626761383
0,0,94000,0.0810867742744978
0,1,94000,0.10680613121841288
0,2,94000,0.09973122008975457
1,0,94000,0.09650675246504029
1,1,94000,0.10426682137013497
1,2,94000,0.09811798167254901
2,0,94000,0.10281503251920315
2,1,94000,0.0808469741425644
2,2,94000,0.08703575370849428
0,0,95000,0.09929780496384659
0,1,95000,0.07757554674293593
0,2,95000,0.06372070312500001
1,0,95000,0.08929372387196843
1,1,95000,0.11558023550027811
1,2,95000,0.08927790806314664
2,0,95000,0.061523437500000035
2,1,95000,0.09011764176528111
2,2,95000,0.07703461267276843
0,0,96000,0.09276233765010351
0,1,96000,0.0958130846914277
0,2,96000,0.08243509307167932
1,0,96000,0.0810867742744978
1,1,96000,0.08843759376131832
1,2,96000,0.08981573747815669
2,0,96000,0.09841307533191049
2,1,96000,0.08951772989688699
2,2,96000,0.09276233765010351
0,0,97000,0.08507033600199342
0,1,97000,0.09218507332786377
0,2,97000,0.07649347332611264
1,0,97000,0.09900298648084699
1,1,97000,0.08512832104601685
1,2,97000,0.10312236052138427
2,0,97000,0.07055664062500003
2,1,97000,0.09276233765010351
2,2,97000,0.08842463800080287
0,0,98000,0.06884765625000003
0,1,98000,0.08485919776941099
0,2,98000,0.09102955043500992
1,0,98000,0.09870807676835858
1,1,98000,0.06372070312500001
1,2,98000,0.07568137410631597
2,0,98000,0.08135653127075607
2,1,98000,0.08081697014588211
2,2,98000,0.08216552204095527
0,0,99000,0.103064227130787
0,1,99000,0.08081697014588211
0,2,99000,0.0783865681336682
1,0,99000,0.07784593754274315
1,1,99000,0.0951618597263119
1,2,99000,0.06860351562500004
2,0,99000,0.09067714626761383
2,1,99000,0.0933392754256546
2,2,99000,0.0870109789110523
0,0,100000,0.09189631757840346
0,1,100000,0.06103515625000003
0,2,100000,0.08054711862378686
1,0,100000,0.09564383148009768
1,1,100000,0.0862043815455998
1,2,100000,0.06738281250000003
2,0,100000,0.08054711862378686
2,1,100000,0.08000727234253699
2,2,100000,0.08189590489877455
0,0,101000,0.09235416290396196
0,1,101000,0.07892699929635776
0,2,101000,0.06469726562500003
1,0,101000,0.07973727704891108
1,1,101000,0.07486879918819969
1,2,101000,0.08674215535192739
2,0,101000,0.09207481415119781
2,1,101000,0.09189877683953569
2,2,101000,0.08815735833272786
0,0,102000,0.09123639953919471
0,1,102000,0.08478928476718658
0,2,102000,0.09988717019718357
1,0,102000,0.08675518498691477
1,1,102000,0.08929372387196843
1,2,102000,0.09402898824996353
2,0,102000,0.08135653127075607
2,1,102000,0.06787109375000001
2,2,102000,0.10135902053882193
0,0,103000,0.08566643736751514
0,1,103000,0.08189590489877455
0,2,103000,0.10065410659511197
1,0,103000,0.09542305023007466
1,1,103000,0.08566643736751514
1,2,103000,0.07226562500000003
2,0,103000,0.0856322285521259
2,1,103000,0.06787109375000001
2,2,103000,0.09039742558711246
0,0,104000,0.08593543086303973
0,1,104000,0.1098543479471473
0,2,104000,0.07973727704891108
1,0,104000,0.08485919776941099
1,1,104000,0.08566643736751514
1,2,104000,0.09067714626761383
2,0,104000,0.08297409779442333
2,1,104000,0.07421875000000001
2,2,104000,0.09621918878860265
0,0,105000,0.09486560010924415
0,1,105000,0.07919714080065599
0,2,105000,0.08731625503286716
1,0,105000,0.09811798167254901
1,1,105000,0.08566643736751514
1,2,105000,0.08781719878574154
2,0,105000,0.07446289062500001
2,1,105000,0.06079101562500002
2,2,105000,0.08135653127075607
0,0,106000,0.08929372387196843
0,1,106000,0.0810867742744978
0,2,106000,0.09375000000000006
1,0,106000,0.08297409779442333
1,1,106000,0.08216552204095527
1,2,106000,0.06665039062500001
2,0,106000,0.0862043815455998
2,1,106000,0.07128906250000001
2,2,106000,0.09929780496384659
0,0,107000,0.10077054593618445
0,1,107000,0.09681567347285885
0,2,107000,0.09123639953919471
1,0,107000,0.08297409779442333
1,1,107000,0.08539740083662022
1,2,107000,0.07919714080065599
2,0,107000,0.08243509307167932
2,1,107000,0.08871776362243734
2,2,107000,0.06445312500000004
0,0,108000,0.08835447180846873
0,1,108000,0.08593543086303973
0,2,108000,0.08808585584738876
1,0,108000,0.07055664062500003
1,1,108000,0.08871776362243734
1,2,108000,0.08081697014588211
2,0,108000,0.08512832104601685
2,1,108000,0.08351292103609183
2,2,108000,0.08916007513993403
0,0,109000,0.09039742558711246
0,1,109000,0.08916007513993403
0,2,109000,0.08435809170134755
1,0,109000,0.08862304687500003
1,1,109000,0.06567382812500004
1,2,109000,0.08485919776941099
2,0,109000,0.07865680850116034
2,1,109000,0.07153320312500003
2,2,109000,0.08781719878574154
0,0,110000,0.08647328963569216
0,1,110000,0.08270461824042352
0,2,110000,0.08535131713098872
1,0,110000,0.06958007812500004
1,1,110000,0.09371846513501762
1,2,110000,0.09074045985756796
2,0,110000,0.06982421875000003
2,1,110000,0.06933593750000004
2,2,110000,0.06787109375000001
0,0,111000,0.06762695312500003
0,1,111000,0.08432081984309227
0,2,111000,0.07128906250000001
1,0,111000,0.06616210937500001
1,1,111000,0.0933835153608718
1,2,111000,0.07250976562500003
2,0,111000,0.08512832104601685
2,1,111000,0.08942852874187633
2,2,111000,0.09737232786511228
0,0,112000,0.06884765625000003
0,1,112000,0.06811523437500004
0,2,112000,0.09542305023007466
1,0,112000,0.08351292103609183
1,1,112000,0.09371846513501762
1,2,112000,0.07275390625000003
2,0,112000,0.09291267814040645
2,1,112000,0.09452174830851573
2,2,112000,0.08916007513993403
0,0,113000,0.06665039062500001
0,1,113000,0.08243509307167932
0,2,113000,0.08647328963569216
1,0,113000,0.10052482880731045
1,1,113000,0.07275390625000003
1,2,113000,0.08297409779442333
2,0,113000,0.08593543086303973
2,1,113000,0.09514435408647208
2,2,113000,0.09681567347285885
0,0,114000,0.08754850041577283
0,1,114000,0.06274414062500004
0,2,114000,0.09430791748604055
1,0,114000,0.09737232786511228
1,1,114000,0.06225585937500002
1,2,114000,0.06616210937500001
2,0,114000,0.08566643736751514
2,1,114000,0.07446289062500001
2,2,114000,0.07421875000000001
0,0,115000,0.06835937500000003
0,1,115000,0.08270461824042352
0,2,115000,0.07006835937500003
1,0,115000,0.07568359375000003
1,1,115000,0.06933593750000004
1,2,115000,0.07226562500000003
2,0,115000,0.09514435408647208
2,1,115000,0.07373046875000003
2,2,115000,0.08674215535192739
0,0,116000,0.07006835937500003
0,1,116000,0.06884765625000003
0,2,116000,0.07177734375000004
1,0,116000,0.0870109789110523
1,1,116000,0.07275390625000003
1,2,116000,0.07250976562500003
2,0,116000,0.0888915812512859
2,1,116000,0.08459003077852881
2,2,116000,0.09151593279024221
0,0,117000,0.08432081984309227
0,1,117000,0.06811523437500004
0,2,117000,0.08081697014588211
1,0,117000,0.07104492187500001
1,1,117000,0.09103841537855308
1,2,117000,0.07784593754274315
2,0,117000,0.07299804687500003
2,1,117000,0.06884765625000003
2,2,117000,0.07226562500000003
0,0,118000,0.06787109375000001
0,1,118000,0.08942852874187633
0,2,118000,0.08674215535192739
1,0,118000,0.07861328125000004
1,1,118000,0.08512832104601685
1,2,118000,0.09345063008933646
2,0,118000,0.07470703125000003
2,1,118000,0.07202148437500001
2,2,118000,0.07666015625000003
0,0,119000,0.07226562500000003
0,1,119000,0.09681567347285885
0,2,119000,0.08450816302481387
1,0,119000,0.09319184525044567
1,1,119000,0.08808585584738876
1,2,119000,0.07373046875000003
2,0,119000,0.06909179687500003
2,1,119000,0.07031250000000001
2,2,119000,0.06982421875000003
0,0,120000,0.08405156473079445
0,1,120000,0.07373046875000003
0,2,120000,0.09050194424364605
1,0,120000,0.08432081984309227
1,1,120000,0.07348632812500003
1,2,120000,0.06665039062500001
2,0,120000,0.07397460937500001
2,1,120000,0.08942852874187633
2,2,120000,0.09653726221099868
0,0,121000,0.07250976562500003
0,1,121000,0.06347656250000001
0,2,121000,0.07812500000000004
1,0,121000,0.06909179687500003
1,1,121000,0.09077019936872141
1,2,121000,0.09050194424364605
2,0,121000,0.07812500000000004
2,1,121000,0.07495117187500003
2,2,121000,0.08512832104601685
0,0,122000,0.07177734375000004
0,1,122000,0.07031250000000001
0,2,122000,0.10224255253404246
1,0,122000,0.07641601562500003
1,1,122000,0.07421875000000001
1,2,122000,0.08647328963569216
2,0,122000,0.07885742187500003
2,1,122000,0.07104492187500001
2,2,122000,0.07397460937500001
0,0,123000,0.10070765903733143
0,1,123000,0.09067714626761383
0,2,123000,0.07177734375000004
1,0,123000,0.07177734375000004
1,1,123000,0.07519531250000004
1,2,123000,0.08835447180846873
2,0,123000,0.07592773437500003
2,1,123000,0.09452174830851573
2,2,123000,0.07617187500000001
0,0,124000,0.07543945312500001
0,1,124000,0.08727976052797222
0,2,124000,0.07006835937500003
1,0,124000,0.07250976562500003
1,1,124000,0.07495117187500003
1,2,124000,0.10367209501219585
2,0,124000,0.07250976562500003
2,1,124000,0.07299804687500003
2,2,124000,0.06567382812500004
0,0,125000,0.08593543086303973
0,1,125000,0.08916007513993403
0,2,125000,0.08835447180846873
1,0,125000,0.08727976052797222
1,1,125000,0.07104492187500001
1,2,125000,0.07373046875000003
2,0,125000,0.09103841537855308
2,1,125000,0.06909179687500003
2,2,125000,0.07446289062500001
0,0,126000,0.07373046875000003
0,1,126000,0.06542968750000003
0,2,126000,0.08727976052797222
1,0,126000,0.07275390625000003
1,1,126000,0.0870109789110523
1,2,126000,0.07543945312500001
2,0,126000,0.07177734375000004
2,1,126000,0.09959674328055099
2,2,126000,0.07836914062500003
0,0,127000,0.07739257812500001
0,1,127000,0.07226562500000003
0,2,127000,0.06762695312500003
1,0,127000,0.07885742187500003
1,1,127000,0.07421875000000001
1,2,127000,0.08808585584738876
2,0,127000,0.07812500000000004
2,1,127000,0.0961273311927326
2,2,127000,0.07641601562500003
0,0,128000,0.07397460937500001
0,1,128000,0.07080078125000004
0,2,128000,0.08216552204095527
1,0,128000,0.07397460937500001
1,1,128000,0.07641601562500003
1,2,128000,0.09184283060622889
2,0,128000,0.07153320312500003
2,1,128000,0.07299804687500003
2,2,128000,0.07568359375000003
0,0,129000,0.096258794536453
0,1,129000,0.07885742187500003
0,2,129000,0.09179540421996725
1,0,129000,0.07031250000000001
1,1,129000,0.07421875000000001
1,2,129000,0.07446289062500001
2,0,129000,0.07006835937500003
2,1,129000,0.09799889402748772
2,2,129000,0.07788085937500001
0,0,130000,0.07934570312500003
0,1,130000,0.08007812500000004
0,2,130000,0.07690429687500004
1,0,130000,0.07104492187500001
1,1,130000,0.08081054687500004
1,2,130000,0.07080078125000004
2,0,130000,0.09237891528635044
2,1,130000,0.0931827577588958
2,2,130000,0.07788085937500001
0,0,131000,0.08942852874187633
0,1,131000,0.07519531250000004
0,2,131000,0.07983398437500003
1,0,131000,0.07348632812500003
1,1,131000,0.07299804687500003
1,2,131000,0.09237891528635044
2,0,131000,0.07128906250000001
2,1,131000,0.09986876697074903
2,2,131000,0.10126280103270677
0,0,132000,0.07202148437500001
0,1,132000,0.08081054687500004
0,2,132000,0.07763671875000001
1,0,132000,0.07861328125000004
1,1,132000,0.08422851562500003
1,2,132000,0.09184283060622889
2,0,132000,0.07934570312500003
2,1,132000,0.07592773437500003
2,2,132000,0.07299804687500003
0,0,133000,0.07690429687500004
0,1,133000,0.07495117187500003
0,2,133000,0.07153320312500003
1,0,133000,0.07910156250000003
1,1,133000,0.0969296398990125
1,2,133000,0.07617187500000001
2,0,133000,0.07348632812500003
2,1,133000,0.07373046875000003
2,2,133000,0.09398626307112277
0,0,134000,0.09237891528635044
0,1,134000,0.06689453125000003
0,2,134000,0.0931827577588958
1,0,134000,0.09264690053607369
1,1,134000,0.08178710937500006
1,2,134000,0.09103841537855308
2,0,134000,0.07592773437500003
2,1,134000,0.08129882812500003
2,2,134000,0.09371846513501762
0,0,135000,0.07690429687500004
0,1,135000,0.08154296875000004
0,2,135000,0.08105468750000004
1,0,135000,0.07763671875000001
1,1,135000,0.07763671875000001
1,2,135000,0.07910156250000003
2,0,135000,0.08007812500000004
2,1,135000,0.07788085937500001
2,2,135000,0.07861328125000004
0,0,136000,0.08056640625000003
0,1,136000,0.07714843750000003
0,2,136000,0.07763671875000001
1,0,136000,0.07641601562500003
1,1,136000,0.07128906250000001
1,2,136000,0.08203125000000006
2,0,136000,0.07373046875000003
2,1,136000,0.08154296875000004
2,2,136000,0.07836914062500003
0,0,137000,0.07714843750000003
0,1,137000,0.09585982398766198
0,2,137000,0.08178710937500006
1,0,137000,0.07617187500000001
1,1,137000,0.07836914062500003
1,2,137000,0.08276367187500004
2,0,137000,0.07666015625000003
2,1,137000,0.07421875000000001
2,2,137000,0.09799889402748772
0,0,138000,0.07714843750000003
0,1,138000,0.07836914062500003
0,2,138000,0.07641601562500003
1,0,138000,0.09931888126387767
