Gate_1,Gate_2,Delay,Fidelity,θ1,θ2,θ3,θ4,θ5,θ6
2,0,131000,0.09773163260873484,1.6947903346926707,0.8645450828774448,0.12716150561961145,0.16747618051042804,0.004424921955004308,0.29666042871059173
2,1,131000,0.09291484796712958,1.6658229366464814,1.480377187261755,0.7727739587024455,1.451947270592441,0.8414691673020102,1.8272170904349299
2,2,131000,0.08154296875000004,2.459398829121632,-0.7778087049762308,-0.5943275274249682,1.2416308951038681,0.6787903165249807,0.9541608937813866
0,0,132000,0.10126280103270677,0.11854005353400002,-0.3708160003131051,0.2090510685925895,0.11042240891929095,-0.2966217428428596,0.14205036905243507
0,1,132000,0.08815735833272786,0.11956078075695539,-0.36386596953278955,-0.37519683659824926,0.16701387772773876,0.5807966267164538,0.37138860087235437
0,2,132000,0.06245364688887766,0.5545543699711498,1.8523554047233846,0.5812820535912889,0.31416209214850643,0.1725565614215533,-0.38429368328888225
1,0,132000,0.07703461267276843,0.10525770324339463,-0.6091708500084617,0.4703079277245033,0.5695048039744942,-0.42696852145298014,-0.40853691875597425
1,1,132000,0.09398626307112277,0.23957741211789652,-0.32061475217534297,-0.17165991948623505,0.21193151148949319,-0.1732099730416483,0.07938651646019322
1,2,132000,0.07104492187500001,-0.0612742134701232,-0.12253754483105282,0.08330184622845135,0.2902527201023375,0.4367882859502975,0.44333502654396606
2,0,132000,0.07958984375000004,1.375011113983224,0.4670739951277831,1.2360103411032217,0.5045225461751323,0.03387913168536664,0.7450553760529613
2,1,132000,0.10015230711655913,0.13824039264205462,1.2432775047299938,0.7470109134960513,0.5372890487141108,0.07836942478366507,1.2304305479458373
2,2,132000,0.07666015625000003,1.603486397200567,1.4316889114579954,0.34359715573563004,0.34764389202413765,0.44147265684414827,0.6459671741525488
0,0,133000,0.06762695312500003,0.11460049549499497,-0.4470615269532278,0.656361311023359,-0.35983310453608175,0.5695708289610718,0.31240908611315366
0,1,133000,0.06420898437500003,0.5228880993180464,0.4635515720975923,0.27972939450760753,0.08389622651672556,0.5450596384298244,0.7237897614565346
0,2,133000,0.07958984375000004,-0.019248226678119557,0.07864252245086224,-0.19162674369788255,0.2323714604357152,0.24554819794050617,-0.04374641151245768
1,0,133000,0.08552182662915292,0.35478226016875103,0.1209168606887877,0.37347770638348793,0.45940282299407187,0.7990055639577393,0.38248422455772585
1,1,133000,0.06860351562500004,-0.09996012675793975,0.43667819001435526,0.5085443470385745,0.27211898307407395,0.010186678621422644,-0.2754527599126341
1,2,133000,0.08432081984309227,0.07380188063450231,-0.17605572920712487,0.05310793014002124,0.2757502133022047,0.5262954249694185,0.7925239380380275
2,0,133000,0.0969296398990125,1.9649487607960887,0.9856641677180795,0.7469244050364789,1.2965006708800986,0.8386919781884048,1.1701245111919205
2,1,133000,0.08081054687500004,0.9996956497760411,1.372805926240993,0.10188059837527248,0.03849698557800894,0.8055511392622369,1.0094223466660597
2,2,133000,0.09478943595339202,0.4844406951401707,-0.15433714559493059,0.07819887571549555,1.27195791251824,0.6233241755503316,0.92396838335102
0,0,134000,0.04809570312500002,1.1715711942430167,0.06441172005308445,0.9370583858916908,0.22724856952422282,0.44307811546868825,0.16421293315449864
0,1,134000,0.06726014959920289,0.745291140061165,0.026359921939348014,1.0756834726213096,0.334807392745823,0.3566908472037181,-0.050506669766326284
0,2,134000,0.05566406250000003,0.349935294232644,0.9099499580237356,0.35407352083998606,0.6765459431127356,0.7535244699919827,0.068777485519325
1,0,134000,0.07470703125000003,-0.2202587860971922,-0.26497108727031893,0.14289395191384036,0.07306274355573134,0.3374842634529972,0.04274155065240131
1,1,134000,0.05009085895727443,1.507049845780286,0.22682030007657009,0.4708411342841199,0.31697247531472483,0.5799056023030648,0.8420567073853721
1,2,134000,0.06909179687500003,0.5850125733124382,0.5041075104495585,0.5070770234048749,0.08759959405063207,0.25925114130071625,0.2338407163672042
2,0,134000,0.09371846513501762,0.1928474661185743,1.7250724541555744,0.24905717339795785,0.5259249472101084,0.7109905361357646,0.8263771602913486
2,1,134000,0.08007812500000004,1.7203235530119445,0.16243323387802777,0.9610740910637428,0.8869354169023136,-0.18383852379332996,-0.18703954092027986
2,2,134000,0.08081054687500004,0.9814804215191005,1.102656458352749,0.8685526323383842,0.7281983234717132,1.7060846967035541,0.8123273321954153
0,0,135000,0.09876299575467183,0.4355176474202851,0.12599854496914034,-0.23027419028003124,0.3614045413729118,-0.2301793343045807,0.29061677977792266
0,1,135000,0.030446365480499327,0.24940040827917626,0.8302835317479121,0.6722995400065763,1.9861983087141606,0.7466030274079726,0.9579624442393402
0,2,135000,0.07919714080065599,0.6995298908173748,0.24454532327285955,0.12648177400420973,0.38380471494365503,0.16167279401045145,0.46438679999834676
1,0,135000,0.06079101562500002,0.7609318086768739,0.10369371657984702,0.14285241856865064,0.4610119580879756,-0.37772593394389903,-0.22442352494726472
1,1,135000,0.06982421875000003,0.6975923982348827,0.2013960271722243,-0.09900098194708866,0.44984720831472014,-0.1113182377140753,0.4300245897599708
1,2,135000,0.05883789062500003,0.6532838666623814,-0.15803412537818018,0.4999284834345305,0.3216211225422362,0.7238635790498558,0.05909454401249188
2,0,135000,0.08569335937500006,1.1285133207489972,0.6541599223602659,1.5879201936668619,0.43971121204877467,0.1866107852137254,0.6211416300197744
2,1,135000,0.10403542964370825,0.9073905841642512,0.9815474456366249,0.935353744487902,0.9691846561112007,0.6069167580462297,0.4832821388902833
2,2,135000,0.10126280103270677,1.212157058282933,0.10239781337432025,0.39249464573144016,0.8384493893637366,0.3067596461140524,0.9655227170882924
0,0,136000,0.08450816302481387,0.8020581110929798,-0.03727030155269924,0.29918577134025187,0.4820051503944659,0.49402148236675403,0.04584746298155535
0,1,136000,0.08523103585159884,-0.5479493024502933,0.7575039575600151,0.44515142626067866,-0.44472621941531976,0.4685139508569255,0.5558039373542059
0,2,136000,0.09039742558711246,-0.028216699999159798,0.042489231601101206,1.1782803514693267,-0.2908397097888334,0.05015022956491985,0.19612824338382093
1,0,136000,0.08674215535192739,0.3456865049118149,-0.2396989859017817,0.153246635161521,-0.6783182342715396,0.22428950423671895,0.24094536098961997
1,1,136000,0.07763671875000001,-0.013319420492389093,-0.23589527872208652,-0.03423874014624522,0.586410572834941,-0.25647614565679955,0.2181574931656355
1,2,136000,0.062011718750000035,0.23153591490168504,0.9163617854574546,-0.17232971829428323,0.07678263218449857,-0.08444792518581823,0.45636510065874636
2,0,136000,0.08520507812500004,-0.036092834582645825,0.2210495306765514,2.1712822033981785,0.5276710754485568,0.2332604284544217,1.2630591425537065
2,1,136000,0.097928759903917,1.6058442591759343,1.730369183104335,0.43221325436900226,0.29634816116920965,0.9461282495310299,0.0013580946728304398
2,2,136000,0.0969296398990125,1.2111068336132897,0.16633254181955273,0.020633487027014383,0.3377373081317665,0.08201125321952413,0.3160817888874323
0,0,137000,0.07280128399910768,1.9034250921873557,0.1002172744665959,0.32175086809835873,0.7989730799286748,0.07840879329475225,0.6329349704197393
0,1,137000,0.08169297647649637,1.1951513284124324,-0.35492471759872846,0.24454199133761062,0.36966053588501774,0.04071170820552868,0.12421156496392358
0,2,137000,0.05810546875000002,-0.21793273166223046,0.5248182358117444,0.2527614086463926,1.031479198708319,-0.02526010262787909,0.4754867429834846
1,0,137000,0.07134192841372079,0.5775998477670978,1.032764195919318,0.68458912631099,0.18010661803487832,-0.06735240052701313,0.2038491619421468
1,1,137000,0.07983398437500003,-0.010339042820098305,0.2247420845809951,0.5356827111937296,0.09838934494915003,0.11183413799045541,0.018716663423300903
1,2,137000,0.0931827577588958,-0.0030350096604129656,0.1710852723331167,-0.006688761643837473,0.0785028632165914,0.050719432092717315,-0.44113517142622494
2,0,137000,0.1029269869046388,1.220504009938596,1.1307368414867789,0.7170548052523843,1.1546451055390938,1.2809907943078687,0.9158914701601044
2,1,137000,0.08178710937500006,0.3377223208782395,0.699840067246234,0.5244317945440294,-0.03710382567724617,0.2712747525780572,0.15101026350693283
2,2,137000,0.08276367187500004,0.20487906494250976,-0.014941567681085212,1.137022274292886,-0.1618000621917607,1.405695241253464,0.9196926621145192
0,0,138000,0.08432081984309227,0.1358253107557511,0.7739317351334707,-0.3238521194119455,-0.12338036045586125,0.22724010507865489,0.2263139082753963
0,1,138000,0.05419921875000003,0.5419162976112801,1.1901382055946894,0.27916527860564916,0.1613864547557107,0.25699776340639124,0.817327861995746
0,2,138000,0.041503906250000014,0.754882259388648,1.365417068098446,0.27693884803749913,0.8236888220653418,0.7538189101298528,0.5929718655935012
1,0,138000,0.08435809170134755,0.013413730373904746,0.714872176948327,0.7221389899472141,-0.15281377870651963,0.5660129327702268,0.5338668828404732
1,1,138000,0.08485919776941099,0.7492314353621379,-0.47158937907210907,-0.39752316958192324,-0.1446204881080824,-0.0032217690455229424,0.06308161740955483
1,2,138000,0.06726014959920289,1.0057822274116006,-0.38664578351833284,-0.5739123169978871,-0.02238912185195247,0.5214617229498412,0.006402201213326519
2,0,138000,0.1075984641773558,0.8691035311364248,0.6177738975737267,0.23408742035862762,0.2144388702187513,0.23634431565002317,1.0484765651113308
2,1,138000,0.09746433655203042,1.5282001043156854,0.6686154684358938,0.10261429382867202,0.21973092493939722,0.7427154395767791,0.1376858273845557
2,2,138000,0.07958984375000004,0.5527585901417198,0.9410667514819292,0.2911137288710441,0.24003772075392982,0.9891708914872098,0.17256613713321856
0,0,139000,0.09542305023007466,0.15455142243131711,0.027678669595175755,-0.11734406753001682,0.7466344696437099,0.04007733526120258,-0.07977690710355886
0,1,139000,0.08225660130740056,0.11679923284979642,0.1423742117452273,0.7050404212745224,-0.522295779428362,-0.3580242402304864,-0.44076367550768875
0,2,139000,0.04965944063193883,1.7626668353325206,0.3434862191288292,-0.09514498234564871,0.4052515309777423,0.2617473806186217,0.4390450811824389
1,0,139000,0.060694060549028886,1.1963638203191846,0.37904421105512176,0.888401644156216,0.2496967549917059,0.7879190719452965,0.9183964122351429
1,1,139000,0.09598027016971954,0.4572410761952325,0.06269062168409578,-0.06664194684199991,0.45535141413198765,-0.24578943314036958,0.1312895173319753
1,2,139000,0.08535131713098872,0.09085965839135303,-0.4008495551653755,-0.743455785047573,0.7348363039531087,0.049154617651407065,0.17113899010887698
2,0,139000,0.08569335937500006,0.6500595887792834,0.06440144087426536,0.04814156929792503,0.2942743305995664,1.123879692475698,0.9428726056826023
2,1,139000,0.1073560473090113,0.8663194849624175,0.22949770478808806,0.8951690294134007,0.9453808686713647,0.7988950300481165,0.832408739467721
2,2,139000,0.07373046875000003,0.9912627375183715,0.790209043873806,0.5319516033960062,0.8315740917535448,0.4351543481806651,0.18159572705692767
0,0,140000,0.059326171875,0.7240152675345944,0.55141705976,1.1502099856841925,1.368079223586408,0.11771612894702387,-0.3718471549828988
0,1,140000,0.09988717019718357,0.6737088985190293,0.38528208777440726,-0.39934735893747386,0.20258591432388948,-0.4951100231410156,0.14837343326541247
0,2,140000,0.09650675246504029,-0.14428843123150276,-0.3165690718539966,-0.05917359646918481,0.7985242324193569,0.107565524862358,-0.45207635310676375
1,0,140000,0.1073560473090113,0.15394039315321822,-0.040543252835169095,0.037442295322856686,0.10244185086115953,0.12372055704174399,0.25990243902015664
1,1,140000,0.06494140625000003,0.7147301569619794,0.14507795303041332,0.04965916786657453,0.16769535600603885,0.11952553040693811,0.7922862988883582
1,2,140000,0.0533199891313882,0.8910385687566806,0.5011470757411384,1.3587232923052652,0.4698122998514982,0.9565052877887052,-0.04107327769643328
2,0,140000,0.08715820312500004,0.9313162782032035,0.7737974821089398,0.9147395214791891,0.20011367728575072,0.6441400445261334,0.6873633539915878
2,1,140000,0.09986876697074903,0.2638235864872143,0.22211910088300657,0.5721756126703978,0.462281296185533,0.799504722662546,0.0934005092346457
2,2,140000,0.09179687500000004,1.7841456957472563,-0.0007583040070542538,0.5236275448424783,-0.07810075856744514,2.1060680711489863,1.7066782483674
0,0,141000,0.09103841537855308,0.31011482563394704,0.3028650489279656,0.2283901470195506,0.12733697036626968,-0.20380114414653502,-0.0716816664171307
0,1,141000,0.06639268197739072,-0.06445582873740877,0.7432972588865944,1.0817374972653826,0.8730180190965557,0.7596715479604975,0.5335612901330581
0,2,141000,0.05682069056773257,1.3456579377941225,0.5049887952115025,0.6837685696590401,0.8585765976277205,0.5105137687669312,0.40197824788525544
1,0,141000,0.08405156473079445,-0.13918893238839367,-0.15142827187020858,0.1872567480581298,0.05821143404356571,0.9452302373583187,-0.2991904415721133
1,1,141000,0.09398626307112277,0.2300865552776473,0.4186788500346775,-0.019089074445636213,0.367191945282126,0.25267258313126173,-0.24908999016455882
1,2,141000,0.08647454849195652,-0.08728870424036682,0.7274710577658103,0.49885126954530407,-0.43276915663439125,-0.3782005900068331,0.5362776852138275
2,0,141000,0.09077019936872141,1.820524636728209,1.0722078309769714,0.5403141935224076,1.1562698427426643,2.2473439806624342,0.7277380139447126
2,1,141000,0.08422851562500003,2.0836231062435604,1.58249682541329,0.5161705659951713,0.43811053221837537,0.36606907941229866,0.556556505801804
2,2,141000,0.08300781250000003,1.2193138638642271,0.5625859118336616,1.3022807065953947,0.8793780460267582,0.7038086330414294,0.5283664609968727
0,0,142000,0.06926099653565719,0.8414569500685669,0.6142573178026712,0.0605263645989842,0.3696361833134161,0.740470653639868,1.1586866414306376
0,1,142000,0.059814453125000035,0.7497507676630842,-0.7300764120604687,-0.4047170594023986,0.12592574079264388,0.19566410117377792,0.4366574142518207
0,2,142000,0.07543945312500001,0.2763600441136472,-0.4038344487798111,0.0715292184296908,-0.47666265842330074,-0.18644715068486586,-0.028389920694907683
1,0,142000,0.07666015625000003,-0.01511718812438282,0.10618693877026444,-0.08917828575323021,0.13638427953238524,0.3476479550758057,0.33823706363583056
1,1,142000,0.09184283060622889,0.8092522170522242,-0.23804150876753563,-0.10587472432777717,-0.3471939403613147,-0.08434837155459135,0.04931669108282222
1,2,142000,0.07788085937500001,-0.24666625690303903,-0.42732861327286964,-0.43210973153306087,0.03236394569516981,0.003310499533820091,0.33271367579018074
2,0,142000,0.08251953125000006,0.4766411978283782,1.0084988092152427,0.38582757886085506,0.2438209429030076,0.9686845828514332,0.6701287773923617
2,1,142000,0.08349609375000003,1.881923958923291,0.8639731231799894,-0.4510795761787462,0.5610902112673006,0.17241547055314282,-0.27977260009741195
2,2,142000,0.09130659246286812,0.5596018366385784,0.956989989830353,1.6526457257660594,0.6208137611878741,0.29820699309526355,0.6545439232821141
0,0,143000,0.07598247882384511,0.33978823745022046,1.4566719924481597,0.5853898638309761,0.5068683189531092,-0.12731681122129332,0.1014982130132731
0,1,143000,0.0955922810264765,0.2927770113248192,0.27282485702008225,-0.183959123851542,0.43423145116755185,0.33640280579441995,0.2955753934986708
0,2,143000,0.09478021448509291,-0.2041746057559178,-0.3392305126330212,0.6903313665918542,-0.5793996217073617,-0.3791239094736314,0.3698062526245896
